0,121.0,2.0,1.5064740325720092
1,121.0,5.0,-2.8285897880562376
2,121.0,6.0,1.887196864660352
3,121.0,12.0,1.9961487150924357
4,121.0,19.0,-7.181305957880081
5,121.0,24.0,2.650681689287848
6,121.0,25.0,2.8695598749373037
7,121.0,29.0,-2.069939412260401
8,122.0,2.0,1.5161869815882185
9,122.0,5.0,-2.1347618479920887
10,122.0,6.0,1.3954923128886043
11,122.0,12.0,1.5621325753755162
12,122.0,19.0,-7.280304018781827
13,122.0,24.0,2.283907799054294
14,122.0,25.0,2.8383948958491643
15,122.0,29.0,-1.891139959399308
16,123.0,2.0,1.51042767142869
17,123.0,5.0,-0.7848162670289965
18,123.0,6.0,-1.2057743952307676
19,123.0,12.0,1.6572611756783515
20,123.0,19.0,-7.208309397005994
21,123.0,24.0,1.5251089372812858
22,123.0,25.0,2.867175389329492
23,123.0,29.0,-2.063983044916333
24,124.0,2.0,1.494154541553221
25,124.0,5.0,-2.1282469252566054
26,124.0,6.0,-2.3619875066570835
27,124.0,12.0,1.425621313117012
28,124.0,19.0,-6.898911096644284
29,124.0,24.0,1.6045110385734411
30,124.0,25.0,2.842558684220313
31,124.0,29.0,-2.0366572424255227
32,125.0,2.0,1.5092857620541618
33,125.0,5.0,-4.635914851241382
34,125.0,6.0,-2.377983323867026
35,125.0,12.0,1.7100775507779893
36,125.0,19.0,-7.2424940364578685
37,125.0,24.0,1.15036627594922
38,125.0,25.0,2.907455356974974
39,125.0,29.0,-2.061991975594073
40,126.0,2.0,1.477331080166542
41,126.0,5.0,-4.11520300025038
42,126.0,6.0,1.043166741050292
43,126.0,12.0,1.364060656986214
44,126.0,19.0,-7.909599735554075
45,126.0,24.0,2.3619811768737815
46,126.0,25.0,2.8543352795751225
47,126.0,29.0,-2.276777259194951
48,127.0,2.0,1.4745690946986034
49,127.0,5.0,-2.3385344124477974
50,127.0,6.0,2.509338009588753
51,127.0,12.0,1.393013172729243
52,127.0,19.0,-7.430627080380246
53,127.0,24.0,3.8416044621375938
54,127.0,25.0,2.9615231014112466
55,127.0,29.0,-2.07145273347588
56,128.0,2.0,1.4852238482058546
57,128.0,5.0,-2.4131406198344227
58,128.0,6.0,2.569642222480802
59,128.0,12.0,1.393013172729243
60,128.0,19.0,-7.2020259314588575
61,128.0,24.0,4.744683391904635
62,128.0,25.0,2.8383684928401363
63,128.0,29.0,-2.0599661839629446
64,129.0,2.0,1.4961128995003523
65,129.0,5.0,-2.453576417396035
66,129.0,6.0,1.6250464709980237
67,129.0,12.0,1.408000305232403
68,129.0,19.0,-7.167153033992801
69,129.0,24.0,2.952341675739706
70,129.0,25.0,2.8745342217476066
71,129.0,29.0,-2.0437911335691883
72,130.0,2.0,1.5117584763431344
73,130.0,5.0,-2.2590236593397313
74,130.0,6.0,2.7262474829316146
75,130.0,12.0,1.4175073950463553
76,130.0,19.0,-6.986078508840238
77,130.0,24.0,2.8713223390297626
78,130.0,25.0,2.9615231014112466
79,130.0,29.0,-1.2665888568047357
80,131.0,2.0,1.5085286648810035
81,131.0,5.0,-2.1193293358481924
82,131.0,6.0,-0.10384921326308344
83,131.0,12.0,1.4260920277025377
84,131.0,19.0,-6.183537334505314
85,131.0,24.0,1.4821668116044309
86,131.0,25.0,2.8670200147470117
87,131.0,29.0,-0.4846415268215458
88,132.0,2.0,2.022252078296295
89,132.0,5.0,-3.3155063335411388
90,132.0,6.0,0.8343834960116462
91,132.0,12.0,1.4319276929984952
92,132.0,19.0,-4.726153489504953
